1: Homo_sapiens
4376: Roseovarius_halotolerans
4377: Roseovarius_indicus
4378: Roseovarius_lutimaris
4379: Roseovarius_mucosus
4380: Roseovarius_nanhaiticus
4381: Roseovarius_nubinhibens
4382: Roseovarius_pacificus
4383: Roseovarius_tolerans
4384: Rothia_dentocariosa
4385: Rothia_mucilaginosa
4386: Rothia_nasimurium
4387: Rouxiella_chamberiensis
4388: Ruania_albidiflava
4389: Rubellimicrobium_mesophilum
4390: Rubellimicrobium_thermophilum
4391: Rubeoparvulum_massiliense
4392: Rubidibacter_lacunae
4393: Rubinisphaera_brasiliensis
4394: Rubrimonas_cliftonensis
4395: Rubripirellula_obstinata
4396: Rubritalea_marina
4397: Rubritepida_flocculans
4398: Rubrivivax_gelatinosus
4399: Rubrobacter_aplysinae
4400: Rubrobacter_radiotolerans
4401: Rubrobacter_xylanophilus
4402: Rudaea_cellulosilytica
4403: Rudanella_lutea
4404: Ruegeria_atlantica
4405: Ruegeria_conchae
4406: Ruegeria_halocynthiae
4407: Ruegeria_marina
4408: Ruegeria_meonggei
4409: Ruegeria_mobilis
4410: Ruegeria_pomeroyi
4411: Rufibacter_roseus
4412: Rufibacter_ruber
4413: Rufibacter_tibetensis
4414: Rugamonas_rubra
4415: Ruminiclostridium_thermocellum
4416: Ruminobacter_amylophilus
4417: Ruminococcaceae_bacterium
4418: Ruminococcus_albus
4419: Ruminococcus_bicirculans
4420: Ruminococcus_bromii
4421: Ruminococcus_callidus
4422: Ruminococcus_champanellensis
4423: Ruminococcus_faecis
4424: Ruminococcus_flavefaciens
4425: Ruminococcus_gauvreauii
4426: Ruminococcus_gnavus
4427: Ruminococcus_lactaris
4428: Ruminococcus_torques
4429: Rummeliibacillus_stabekisii
4430: Runella_limosa
4431: Runella_slithyformis
4432: Runella_zeae
4433: Ruthenibacterium_lactatiformans
4434: Saccharibacillus_kuerlensis
4435: Saccharibacillus_sacchari
4436: Saccharibacter_floricola
4437: Saccharicrinis_fermentans
4438: Saccharomonospora_azurea
4439: Saccharomonospora_cyanea
4440: Saccharomonospora_glauca
4441: Saccharomonospora_marina
4442: Saccharomonospora_paurometabolica
4443: Saccharomonospora_saliphila
4444: Saccharomonospora_viridis
4445: Saccharomonospora_xinjiangensis
4446: Saccharophagus_degradans
4447: Saccharopolyspora_erythraea
4448: Saccharopolyspora_flava
4449: Saccharopolyspora_jiangxiensis
4450: Saccharopolyspora_rectivirgula
4451: Saccharopolyspora_spinosa
4452: Saccharospirillum_impatiens
4453: Saccharothrix_espanaensis
4454: Saccharothrix_syringae
4455: Sagittula_stellata
4456: Salegentibacter_echinorum
4457: Salegentibacter_flavus
4458: Salegentibacter_holothuriorum
4459: Salegentibacter_salegens
4460: Salibacterium_halotolerans
4461: Salibacterium_qingdaonense
4462: Salimicrobium_flavidum
4463: Salimicrobium_halophilum
4464: Salimicrobium_jeotgali
4465: Salinarimonas_rosea
4466: Salinibacillus_kushneri
4467: Salinibacter_ruber
4468: Salinicoccus_albus
4469: Salinicoccus_alkaliphilus
4470: Salinicoccus_carnicancri
4471: Salinicoccus_halodurans
4472: Salinicoccus_luteus
4473: Salinicoccus_qingdaonensis
4474: Salinicola_socius
4475: Salinihabitans_flavidus
4476: Salinimicrobium_catena
4477: Salinimicrobium_terrae
4478: Salinimicrobium_xinjiangense
4479: Salinimonas_chungwhensis
4480: Salinisphaera_hydrothermalis
4481: Salinisphaera_shabanensis
4482: Salinispira_pacifica
4483: Salinispora_arenicola
4484: Salinispora_tropica
4485: Salinivibrio_costicola
4486: Salinivibrio_proteolyticus
4487: Salinivirga_cyanobacteriivorans
4488: Salipaludibacillus_agaradhaerens
4489: Salipaludibacillus_aurantiacus
4490: Salipiger_mucosus
4491: Salisaeta_longa
4492: Salisediminibacterium_haloalkalitolerans
4493: Salmonella_enterica
4494: Salsuginibacillus_kocurii
4495: Sandaracinus_amylolyticus
4496: Sandarakinorhabdus_limnophila
4497: Sanguibacter_gelidistatuariae
4498: Sanguibacter_keddieii
4499: Sanguibacter_marinus
4500: Sanguibacteroides_justesenii
4501: Sanguibacter_suarezii
4502: Saprospira_grandis
4503: Scardovia_inopinata
4504: Scardovia_wiggsiae
4505: Schleiferia_thermophila
4506: Schlesneria_paludicola
4507: Sciscionella_marina
4508: Scytonema_hofmanni
4509: Scytonema_hofmannii
4510: Scytonema_tolypothrichoides
4511: Sebaldella_termitidis
4512: secondary_endosymbiont
4513: Sedimenticola_selenatireducens
4514: Sedimenticola_thiotaurini
4515: Sedimentitalea_nanhaiensis
4516: Sediminibacillus_albus
4517: Sediminibacillus_halophilus
4518: Sediminibacterium_ginsengisoli
4519: Sediminibacterium_salmoneum
4520: Sediminimonas_qiaohouensis
4521: Sediminispirochaeta_smaragdinae
4522: Segetibacter_koreensis
4523: Segniliparus_rotundus
4524: Segniliparus_rugosus
4525: Seinonella_peptonophila
4526: Selenihalanaerobacter_shriftii
4527: Selenomonas_artemidis
4528: Selenomonas_bovis
4529: Selenomonas_ruminantium
4530: Selenomonas_sputigena
4531: Sellimonas_intestinalis
4532: Senegalimassilia_anaerobia
4533: Serinicoccus_chungangensis
4534: Serinicoccus_marinus
4535: Serinicoccus_profundi
4536: Serratia_fonticola
4537: Serratia_liquefaciens
4538: Serratia_marcescens
4539: Serratia_rubidaea
4540: Serratia_symbiotica
4541: Sharpea_azabuensis
4542: Shewanella_algae
4543: Shewanella_amazonensis
4544: Shewanella_baltica
4545: Shewanella_benthica
4546: Shewanella_colwelliana
4547: Shewanella_denitrificans
4548: Shewanella_frigidimarina
4549: Shewanella_japonica
4550: Shewanella_loihica
4551: Shewanella_mangrovi
4552: Shewanella_marina
4553: Shewanella_oneidensis
4554: Shewanella_pealeana
4555: Shewanella_piezotolerans
4556: Shewanella_psychrophila
4557: Shewanella_sediminis
4558: Shewanella_violacea
4559: Shewanella_waksmanii
4560: Shigella_dysenteriae
4561: Shigella_flexneri
4562: Shimazuella_kribbensis
4563: Shimia_haliotis
4564: Shimia_marina
4565: Shimwellia_blattae
4566: Shuttleworthia_satelles
4567: Siansivirga_zeaxanthinifaciens
4568: Siccibacter_turicensis
4569: Sideroxydans_lithotrophicus
4570: Silanimonas_lenta
4571: Silicibacter_lacuscaerulensis
4572: Silvibacterium_bohemicum
4573: Simiduia_agarivorans
4574: Simkania_negevensis
4575: Simonsiella_muelleri
4576: Simplicispira_psychrophila
4577: Singulisphaera_acidiphila
4578: Sinomicrobium_oceani
4579: Sinomonas_atrocyanea
4580: Sinomonas_humi
4581: Sinomonas_mesophila
4582: Sinorhizobium_fredii
4583: Sinorhizobium_medicae
4584: Sinorhizobium_meliloti
4585: Sinosporangium_album
4586: Siphonobacter_aquaeclarae
4587: Skermanella_aerolata
4588: Skermanella_stibiiresistens
4589: Skermania_piniformis
4590: Slackia_exigua
4591: Slackia_heliotrinireducens
4592: Slackia_piriformis
4593: Smaragdicoccus_niigatensis
4594: Sneathia_amnii
4595: Sneathia_sanguinegens
4596: Sneathiella_glossodoripedis
4597: Snodgrassella_alvi
4598: Sodalis_praecaptivus
4599: Solemya_elarraichensis
4600: Solemya_velesiana
4601: Solemya_velum
4602: Solibacillus_silvestris
4603: Solimonas_aquatica
4604: Solimonas_flava
4605: Solimonas_soli
4606: Solirubrobacter_soli
4607: Solirubrum_puertoriconensis
4608: Solitalea_canadensis
4609: Solobacterium_moorei
4610: Soonwooa_buanensis
4611: Sorangium_cellulosum
4612: Sphaerobacter_thermophilus
4613: Sphaerochaeta_coccoides
4614: Sphaerochaeta_globosa
4615: Sphaerochaeta_pleomorpha
4616: Sphaerotilus_natans
4617: Sphingobacterium_deserti
4618: Sphingobacterium_mizutaii
4619: Sphingobacterium_paucimobilis
4620: Sphingobacterium_psychroaquaticum
4621: Sphingobacterium_spiritivorum
4622: Sphingobacterium_thalpophilum
4623: Sphingobacterium_wenxiniae
4624: Sphingobium_amiense
4625: Sphingobium_baderi
4626: Sphingobium_chlorophenolicum
4627: Sphingobium_cloacae
4628: Sphingobium_czechense
4629: Sphingobium_faniae
4630: Sphingobium_herbicidovorans
4631: Sphingobium_japonicum
4632: Sphingobium_lactosutens
4633: Sphingobium_phenoxybenzoativorans
4634: Sphingobium_ummariense
4635: Sphingobium_xenophagum
4636: Sphingobium_yanoikuyae
4637: Sphingomonas_adhaesiva
4638: Sphingomonas_astaxanthinifaciens
4639: Sphingomonas_azotifigens
4640: Sphingomonas_changbaiensis
4641: Sphingomonas_dokdonensis
4642: Sphingomonas_echinoides
4643: Sphingomonas_haloaromaticamans
4644: Sphingomonas_hankookensis
4645: Sphingomonas_hengshuiensis
4646: Sphingomonas_indica
4647: Sphingomonas_jaspsi
4648: Sphingomonas_koreensis
4649: Sphingomonas_laterariae
4650: Sphingomonas_mali
4651: Sphingomonas_melonis
4652: Sphingomonas_mucosissima
4653: Sphingomonas_panacis
4654: Sphingomonas_paucimobilis
4655: Sphingomonas_phyllosphaerae
4656: Sphingomonas_pituitosa
4657: Sphingomonas_pruni
4658: Sphingomonas_rubra
4659: Sphingomonas_sanxanigenens
4660: Sphingomonas_soli
4661: Sphingomonas_taxi
4662: Sphingomonas_wittichii
4663: Sphingopyxis_alaskensis
4664: Sphingopyxis_baekryungensis
4665: Sphingopyxis_flava
4666: Sphingopyxis_fribergensis
4667: Sphingopyxis_granuli
4668: Sphingopyxis_indica
4669: Sphingopyxis_macrogoltabida
4670: Sphingopyxis_terrae
4671: Sphingopyxis_witflariensis
4672: Sphingorhabdus_flavimaris
4673: Sphingorhabdus_marina
4674: Spiribacter_curvatus
4675: Spiribacter_salinus
4676: Spirillospora_albida
4677: Spirochaeta_africana
4678: Spirochaeta_cellobiosiphila
4679: Spirochaeta_lutea
4680: Spirochaeta_thermophila
4681: Spiroplasma_apis
4682: Spiroplasma_cantharicola
4683: Spiroplasma_chrysopicola
4684: Spiroplasma_citri
4685: Spiroplasma_culicicola
4686: Spiroplasma_diminutum
4687: Spiroplasma_eriocheiris
4688: Spiroplasma_helicoides
4689: Spiroplasma_kunkelii
4690: Spiroplasma_litorale
4691: Spiroplasma_mirum
4692: Spiroplasma_poulsonii
4693: Spiroplasma_sabaudiense
4694: Spiroplasma_syrphidicola
4695: Spiroplasma_taiwanense
4696: Spiroplasma_turonicum
4697: Spirosoma_aerolatum
4698: Spirosoma_endophyticum
4699: Spirosoma_luteum
4700: Spirosoma_montaniterrae
4701: Spirosoma_radiotolerans
4702: Spirosoma_rigui
4703: Spirulina_major
4704: Spirulina_subsalsa
4705: Spongiibacterium_flavum
4706: Spongiibacter_marinus
4707: Spongiibacter_tropicus
4708: Sporanaerobacter_acetigenes
4709: Sporichthya_polymorpha
4710: Sporobacter_termitidis
4711: Sporocytophaga_myxococcoides
4712: Sporolactobacillus_laevolacticus
4713: Sporolactobacillus_nakayamae
4714: Sporolactobacillus_terrae
4715: Sporolactobacillus_vineae
4716: Sporomusa_acidovorans
4717: Sporomusa_malonica
4718: Sporomusa_ovata
4719: Sporomusa_sphaeroides
4720: Sporosarcina_koreensis
4721: Sporosarcina_newyorkensis
4722: Sporosarcina_psychrophila
4723: Sporosarcina_ureae
4724: Stackebrandtia_nassauensis
4725: Stanieria_cyanosphaera
4726: Staphylococcus_arlettae
4727: Staphylococcus_aureus
4728: Staphylococcus_auricularis
4729: Staphylococcus_capitis
4730: Staphylococcus_cohnii
4731: Staphylococcus_condimenti
4732: Staphylococcus_epidermidis
4733: Staphylococcus_equorum
4734: Staphylococcus_gallinarum
4735: Staphylococcus_haemolyticus
4736: Staphylococcus_hominis
4737: Staphylococcus_hyicus
4738: Staphylococcus_lentus
4739: Staphylococcus_lugdunensis
4740: Staphylococcus_lutrae
4741: Staphylococcus_massiliensis
4742: Staphylococcus_microti
4743: Staphylococcus_pettenkoferi
4744: Staphylococcus_pseudintermedius
4745: Staphylococcus_saprophyticus
4746: Staphylococcus_sciuri
4747: Staphylococcus_simiae
4748: Staphylococcus_simulans
4749: Staphylococcus_succinus
4750: Staphylococcus_vitulinus
4751: Staphylococcus_warneri
4752: Staphylococcus_xylosus
4753: Stappia_indica
4754: Stappia_stellulata
4755: Starkeya_novella
4756: Stenotrophomonas_acidaminiphila
4757: Stenotrophomonas_chelatiphaga
4758: Stenotrophomonas_daejeonensis
4759: Stenotrophomonas_ginsengisoli
4760: Stenotrophomonas_koreensis
4761: Stenotrophomonas_maltophilia
4762: Stenotrophomonas_nitritireducens
4763: Stenotrophomonas_panacihumi
4764: Stenotrophomonas_pictorum
4765: Stenotrophomonas_rhizophila
4766: Stenoxybacter_acetivorans
4767: Steroidobacter_denitrificans
4768: Stigmatella_aurantiaca
4769: Stomatobaculum_longum
4770: Streptacidiphilus_albus
4771: Streptacidiphilus_melanogenes
4772: Streptacidiphilus_oryzae
4773: Streptacidiphilus_rugosus
4774: Streptoalloteichus_hindustanus
4775: Streptobacillus_felis
4776: Streptobacillus_hongkongensis
4777: Streptobacillus_moniliformis
4778: Streptobacillus_notomytis
4779: Streptococcus_agalactiae
4780: Streptococcus_anginosus
4781: Streptococcus_caballi
4782: Streptococcus_criceti
4783: Streptococcus_cristatus
4784: Streptococcus_didelphis
4785: Streptococcus_dysgalactiae
4786: Streptococcus_entericus
4787: Streptococcus_equi
4788: Streptococcus_equinus
4789: Streptococcus_ferus
4790: Streptococcus_gallolyticus
4791: Streptococcus_gordonii
4792: Streptococcus_halotolerans
4793: Streptococcus_henryi
4794: Streptococcus_himalayensis
4795: Streptococcus_ictaluri
4796: Streptococcus_iniae
4797: Streptococcus_intermedius
4798: Streptococcus_macacae
4799: Streptococcus_marimammalium
4800: Streptococcus_marmotae
4801: Streptococcus_massiliensis
4802: Streptococcus_merionis
4803: Streptococcus_minor
4804: Streptococcus_mitis
4805: Streptococcus_mutans
4806: Streptococcus_orisratti
4807: Streptococcus_ovis
4808: Streptococcus_pantholopis
4809: Streptococcus_parasanguinis
4810: Streptococcus_parauberis
4811: Streptococcus_phocae
4812: Streptococcus_plurextorum
4813: Streptococcus_pneumoniae
4814: Streptococcus_porci
4815: Streptococcus_pseudoporcinus
4816: Streptococcus_pyogenes
4817: Streptococcus_ratti
4818: Streptococcus_salivarius
4819: Streptococcus_sanguinis
4820: Streptococcus_sobrinus
4821: Streptococcus_suis
4822: Streptococcus_thermophilus
4823: Streptococcus_uberis
4824: Streptococcus_urinalis
4825: Streptococcus_varani
4826: Streptomonospora_alba
4827: Streptomyces_acidiscabies
4828: Streptomyces_aidingensis
4829: Streptomyces_albidoflavus
4830: Streptomyces_albireticuli
4831: Streptomyces_alboflavus
4832: Streptomyces_albus
4833: Streptomyces_alni
4834: Streptomyces_atratus
4835: Streptomyces_atroolivaceus
4836: Streptomyces_aurantiacus
4837: Streptomyces_auratus
4838: Streptomyces_autolyticus
4839: Streptomyces_avermitilis
4840: Streptomyces_azureus
4841: Streptomyces_bingchenggensis
4842: Streptomyces_caatingaensis
4843: Streptomyces_cacaoi
4844: Streptomyces_canus
4845: Streptomyces_catenulae
4846: Streptomyces_cattleya
4847: Streptomyces_cinnamoneus
4848: Streptomyces_clavuligerus
4849: Streptomyces_coelicolor
4850: Streptomyces_collinus
4851: Streptomyces_davawensis
4852: Streptomyces_flavidovirens
4853: Streptomyces_flavovariabilis
4854: Streptomyces_fulvoviolaceus
4855: Streptomyces_ghanaensis
4856: Streptomyces_gilvigriseus
4857: Streptomyces_glaucescens
4858: Streptomyces_glauciniger
4859: Streptomyces_griseoaurantiacus
4860: Streptomyces_griseochromogenes
4861: Streptomyces_griseofuscus
4862: Streptomyces_griseoplanus
4863: Streptomyces_griseoruber
4864: Streptomyces_griseus
4865: Streptomyces_guanduensis
4866: Streptomyces_himastatinicus
4867: Streptomyces_hokutonensis
4868: Streptomyces_indicus
4869: Streptomyces_jeddahensis
4870: Streptomyces_katrae
4871: Streptomyces_kebangsaanensis
4872: Streptomyces_leeuwenhoekii
4873: Streptomyces_lincolnensis
4874: Streptomyces_lydicus
4875: Streptomyces_megasporus
4876: Streptomyces_melanosporofaciens
4877: Streptomyces_mobaraensis
4878: Streptomyces_monomycini
4879: Streptomyces_nanshensis
4880: Streptomyces_niveus
4881: Streptomyces_nodosus
4882: Streptomyces_noursei
4883: Streptomyces_oceani
4884: Streptomyces_olivaceus
4885: Streptomyces_olivochromogenes
4886: Streptomyces_ossamyceticus
4887: Streptomyces_pathocidini
4888: Streptomyces_paucisporeus
4889: Streptomyces_phaeochromogenes
4890: Streptomyces_pluripotens
4891: Streptomyces_prasinopilosus
4892: Streptomyces_pristinaespiralis
4893: Streptomyces_puniciscabiei
4894: Streptomyces_purpureus
4895: Streptomyces_qinglanensis
4896: Streptomyces_radiopugnans
4897: Streptomyces_rimosus
4898: Streptomyces_rochei
4899: Streptomyces_roseoverticillatus
4900: Streptomyces_rubidus
4901: Streptomyces_scabiei
4902: Streptomyces_scabrisporus
4903: Streptomyces_scopuliridis
4904: Streptomyces_silaceus
4905: Streptomyces_sparsogenes
4906: Streptomyces_specialis
4907: Streptomyces_sulphureus
4908: Streptomyces_thermoautotrophicus
4909: Streptomyces_thermolilacinus
4910: Streptomyces_thermovulgaris
4911: Streptomyces_tsukubensis
4912: Streptomyces_turgidiscabies
4913: Streptomyces_uncialis
4914: Streptomyces_varsoviensis
4915: Streptomyces_venezuelae
4916: Streptomyces_vietnamensis
4917: Streptomyces_violens
4918: Streptomyces_virginiae
4919: Streptomyces_viridochromogenes
4920: Streptomyces_vitaminophilus
4921: Streptomyces_wuyuanensis
4922: Streptomyces_xiamenensis
4923: Streptomyces_yeochonensis
4924: Streptomyces_yerevanensis
4925: Streptomyces_zinciresistens
4926: Streptosporangium_amethystogenes
4927: Streptosporangium_roseum
4928: Streptosporangium_subroseum
4929: Subdoligranulum_variabile
4930: Succinatimonas_hippei
4931: Succiniclasticum_ruminis
4932: Succinimonas_amylolytica
4933: Succinispira_mobilis
4934: Succinivibrio_dextrinosolvens
4935: Sulfitobacter_brevis
4936: Sulfitobacter_donghicola
4937: Sulfitobacter_geojensis
4938: Sulfitobacter_guttiformis
4939: Sulfitobacter_marinus
4940: Sulfitobacter_mediterraneus
4941: Sulfitobacter_noctilucae
4942: Sulfitobacter_noctilucicola
4943: Sulfitobacter_pontiacus
4944: Sulfitobacter_pseudonitzschiae
4945: Sulfobacillus_thermosulfidooxidans
4946: Sulfuricella_denitrificans
4947: Sulfuricurvum_kujiense
4948: Sulfurihydrogenibium_azorense
4949: Sulfurihydrogenibium_subterraneum
4950: Sulfurihydrogenibium_yellowstonense
4951: Sulfurimonas_autotrophica
4952: Sulfurimonas_denitrificans
4953: Sulfurimonas_gotlandica
4954: Sulfurimonas_hongkongensis
4955: Sulfuritalea_hydrogenivorans
4956: Sulfurivirga_caldicuralii
4957: Sulfurospirillum_arcachonense
4958: Sulfurospirillum_arsenophilum
4959: Sulfurospirillum_barnesii
4960: Sulfurospirillum_cavolei
4961: Sulfurospirillum_deleyianum
4962: Sulfurospirillum_multivorans
4963: Sulfurovum_lithotrophicum
4964: Sulfurovum_riftiae
4965: Sunxiuqinia_dokdonensis
4966: Sunxiuqinia_elliptica
4967: Sutterella_parvirubra
4968: Sutterella_wadsworthensis
4969: Suttonella_ornithocola
4970: Symbiobacterium_thermophilum
4971: Synechococcus_elongatus
4972: Synergistes_jonesii
4973: Syntrophaceticus_schinkii
4974: Syntrophobacter_fumaroxidans
4975: Syntrophobotulus_glycolicus
4976: Syntrophomonas_palmitatica
4977: Syntrophomonas_wolfei
4978: Syntrophomonas_zehnderi
4979: Syntrophorhabdus_aromaticivorans
4980: Syntrophothermus_lipocalidus
4981: Syntrophus_aciditrophicus
4982: Syntrophus_gentianae
4983: Tamlana_agarivorans
4984: Tamlana_nanhaiensis
4985: Tangfeifania_diversioriginum
4986: Tannerella_forsythia
4987: Tanticharoenia_sakaeratensis
4988: Tardiphaga_robiniae
4989: Tateyamaria_omphalii
4990: Tatlockia_micdadei
4991: Tatumella_citrea
4992: Tatumella_saanichensis
4993: Taylorella_asinigenitalis
4994: Taylorella_equigenitalis
4995: Tenacibaculum_dicentrarchi
4996: Tenacibaculum_holothuriorum
4997: Tenacibaculum_maritimum
4998: Tenacibaculum_mesophilum
4999: Tenacibaculum_ovolyticum
5000: Tenacibaculum_soleae
5001: Tenuibacillus_multivorans
5002: Tepidanaerobacter_acetatoxydans
5003: Tepidanaerobacter_syntrophicus
5004: Tepidibacillus_decaturensis
5005: Tepidibacter_formicigenes
5006: Tepidibacter_thalassicus
5007: Tepidicaulis_marinus
5008: Tepidimicrobium_xylanilyticum
5009: Tepidimonas_fonticaldi
5010: Tepidimonas_taiwanensis
5011: Tepidiphilus_margaritifer
5012: Tepidiphilus_thermophilus
5013: Terasakiella_pusilla
5014: Terasakiispira_papahanaumokuakeensis
5015: Teredinibacter_turnerae
5016: Terracidiphilus_gabretensis
5017: Terribacillus_aidingensis
5018: Terribacillus_halophilus
5019: Terriglobus_roseus
5020: Terriglobus_saanensis
5021: Terrimicrobium_sacchariphilum
5022: Terrimonas_ferruginea
5023: Terrisporobacter_glycolicus
5024: Tersicoccus_phoenicis
5025: Tessaracoccus_bendigoensis
5026: Tessaracoccus_flavescens
5027: Tessaracoccus_flavus
5028: Tessaracoccus_lapidicaptus
5029: Tessaracoccus_massiliensis
5030: Tessaracoccus_oleiagri
5031: Tetragenococcus_halophilus
5032: Tetragenococcus_muriaticus
5033: Tetragenococcus_solitarius
5034: Tetrasphaera_australiensis
5035: Tetrasphaera_elongata
5036: Tetrasphaera_japonica
5037: Tetrasphaera_jenkinsii
5038: Thalassobacillus_devorans
5039: Thalassobacter_stenotrophicus
5040: Thalassobaculum_salexigens
5041: Thalassobius_aestuarii
5042: Thalassobius_gelatinovorus
5043: Thalassobius_maritimus
5044: Thalassobius_mediterraneus
5045: Thalassolituus_oleivorans
5046: Thalassomonas_actiniarum
5047: Thalassospira_alkalitolerans
5048: Thalassospira_australica
5049: Thalassospira_lucentensis
5050: Thalassospira_mesophila
5051: Thalassospira_profundimaris
5052: Thalassospira_xiamenensis
5053: Thalassotalea_agarivorans
5054: Thalassotalea_crassostreae
5055: Thauera_aminoaromatica
5056: Thauera_chlorobenzoica
5057: Thauera_humireducens
5058: Thauera_terpenica
5059: Thaumasiovibrio_occultus
5060: Thaumasiovibrio_subtropicus
5061: Thermacetogenium_phaeum
5062: Thermaerobacter_marianensis
5063: Thermaerobacter_subterraneus
5064: Thermanaeromonas_toyohensis
5065: Thermanaerothrix_daxensis
5066: Thermanaerovibrio_acidaminovorans
5067: Thermanaerovibrio_velox
5068: Thermicanus_aegyptius
5069: Thermincola_ferriacetica
5070: Thermithiobacillus_tepidarius
5071: Thermoactinomyces_daqus
5072: Thermoactinomyces_vulgaris
5073: Thermoactinospora_rubra
5074: Thermoanaerobacter_cellulolyticus
5075: Thermoanaerobacter_italicus
5076: Thermoanaerobacterium_thermosaccharolyticum
5077: Thermoanaerobacterium_xylanolyticum
5078: Thermoanaerobacter_kivui
5079: Thermoanaerobacter_uzonensis
5080: Thermoanaerobacter_wiegelii
5081: Thermoanaerobaculum_aquaticum
5082: Thermobacillus_composti
5083: Thermobaculum_terrenum
5084: Thermobifida_cellulosilytica
5085: Thermobifida_fusca
5086: Thermobifida_halotolerans
5087: Thermobispora_bispora
5088: Thermobrachium_celere
5089: Thermocrinis_albus
5090: Thermocrinis_minervae
5091: Thermocrinis_ruber
5092: Thermocrispum_agreste
5093: Thermocrispum_municipale
5094: Thermodesulfatator_atlanticus
5095: Thermodesulfatator_autotrophicus
5096: Thermodesulfatator_indicus
5097: Thermodesulfobacterium_commune
5098: Thermodesulfobacterium_geofontis
5099: Thermodesulfobacterium_hveragerdense
5100: Thermodesulfobacterium_hydrogeniphilum
5101: Thermodesulfobium_narugense
5102: Thermodesulforhabdus_norvegica
5103: Thermodesulfovibrio_aggregans
5104: Thermodesulfovibrio_thiophilus
5105: Thermodesulfovibrio_yellowstonii
5106: Thermoflavimicrobium_dichotomicum
5107: Thermoflexibacter_ruber
5108: Thermoflexus_hugenholtzii
5109: Thermogemmatispora_carboxidivorans
5110: Thermogemmatispora_onikobensis
5111: Thermoleophilum_album
5112: Thermomicrobium_roseum
5113: Thermomonas_fusca
5114: Thermomonas_hydrothermalis
5115: Thermomonospora_chromogena
5116: Thermomonospora_curvata
5117: Thermonema_rossianum
5118: Thermophagus_xiamenensis
5119: Thermorudis_peleae
5120: Thermosediminibacter_oceani
5121: Thermosinus_carboxydivorans
5122: Thermosipho_affectus
5123: Thermosipho_africanus
5124: Thermosipho_atlanticus
5125: Thermosipho_melanesiensis
5126: Thermosulfidibacter_takaii
5127: Thermosulfurimonas_dismutans
5128: Thermosynechococcus_elongatus
5129: Thermosyntropha_lipolytica
5130: Thermotalea_metallivorans
5131: Thermotoga_caldifontis
5132: Thermotoga_maritima
5133: Thermotoga_neapolitana
5134: Thermotoga_profunda
5135: Thermovenabulum_gondwanense
5136: Thermovibrio_ammonificans
5137: Thermovirga_lienii
5138: Thermus_amyloliquefaciens
5139: Thermus_antranikianii
5140: Thermus_aquaticus
5141: Thermus_arciformis
5142: Thermus_brockianus
5143: Thermus_caliditerrae
5144: Thermus_filiformis
5145: Thermus_igniterrae
5146: Thermus_islandicus
5147: Thermus_oshimai
5148: Thermus_scotoductus
5149: Thermus_thermophilus
5150: Thioalkalivibrio_denitrificans
5151: Thioalkalivibrio_halophilus
5152: Thioalkalivibrio_nitratireducens
5153: Thioalkalivibrio_paradoxus
5154: Thioalkalivibrio_sulfidiphilus
5155: Thioalkalivibrio_thiocyanodenitrificans
5156: Thioalkalivibrio_thiocyanoxidans
5157: Thioalkalivibrio_versutus
5158: Thiobacillus_denitrificans
5159: Thiobacillus_thioparus
5160: Thiobacimonas_profunda
5161: Thiocapsa_marina
5162: Thioclava_atlantica
5163: Thioclava_dalianensis
5164: Thioclava_indica
5165: Thioclava_marina
5166: Thioclava_nitratireducens
5167: Thiocystis_violascens
5168: Thioflavicoccus_mobilis
5169: Thioflexothrix_psekupsii
5170: Thiohalomonas_denitrificans
5171: Thiohalorhabdus_denitrificans
5172: Thiohalospira_halophila
5173: Thiolapillus_brandeum
5174: Thiomicrorhabdus_arctica
5175: Thiomicrorhabdus_chilensis
5176: Thiomicrospira_aerophila
5177: Thiomicrospira_cyclica
5178: Thiomicrospira_microaerophila
5179: Thiomicrospira_pelophila
5180: Thiomonas_intermedia
5181: Thioploca_ingrica
5182: Thiorhodococcus_drewsii
5183: Thiorhodospira_sibirica
5184: Thiothrix_caldifontis
5185: Thiothrix_disciformis
5186: Thiothrix_eikelboomii
5187: Thiothrix_flexilis
5188: Thiothrix_lacustris
5189: Thiothrix_nivea
5190: Thorsellia_anophelis
5191: Timonella_senegalensis
5192: Tindallia_californiensis
5193: Tissierella_creatinophila
5194: Tissierella_praeacuta
5195: Tistlia_consotensis
5196: Tistrella_mobilis
5197: Tolumonas_auensis
5198: Tolypothrix_bouteillei
5199: Tomitella_biformata
5200: Trabulsiella_odontotermitis
5201: Tranquillimonas_alkanivorans
5202: Traorella_massiliensis
5203: Treponema_azotonutricium
5204: Treponema_berlinense
5205: Treponema_brennaborense
5206: Treponema_bryantii
5207: Treponema_caldarium
5208: Treponema_denticola
5209: Treponema_lecithinolyticum
5210: Treponema_maltophilum
5211: Treponema_medium
5212: Treponema_pallidum
5213: Treponema_pedis
5214: Treponema_phagedenis
5215: Treponema_porcinum
5216: Treponema_primitia
5217: Treponema_putidum
5218: Treponema_saccharophilum
5219: Treponema_socranskii
5220: Treponema_succinifaciens
5221: Treponema_vincentii
5222: Trichococcus_collinsii
5223: Trichococcus_ilyis
5224: Trichococcus_palustris
5225: Trichococcus_pasteurii
5226: Trichodesmium_erythraeum
5227: Tropheryma_whipplei
5228: Tropicibacter_litoreus
